SENT | MsgID: 63 | Time: 21604.057184
SENT | MsgID: 100441 | Time: 21778.657184
SENT | MsgID: 100549 | Time: 21778.757184
SENT | MsgID: 100657 | Time: 21778.857184
SENT | MsgID: 100765 | Time: 21778.957184
SENT | MsgID: 100873 | Time: 21779.057184
SENT | MsgID: 100981 | Time: 21779.157184
SENT | MsgID: 101089 | Time: 21779.257184
SENT | MsgID: 101197 | Time: 21779.357184
SENT | MsgID: 101305 | Time: 21779.457184
SENT | MsgID: 101413 | Time: 21779.557184
SENT | MsgID: 101521 | Time: 21779.657184
SENT | MsgID: 101629 | Time: 21779.757184
SENT | MsgID: 101737 | Time: 21779.857184
SENT | MsgID: 101845 | Time: 21779.957184
SENT | MsgID: 101953 | Time: 21780.057184
SENT | MsgID: 102062 | Time: 21780.157184
SENT | MsgID: 102171 | Time: 21780.257184
SENT | MsgID: 102280 | Time: 21780.357184
SENT | MsgID: 102389 | Time: 21780.457184
SENT | MsgID: 102498 | Time: 21780.557184
SENT | MsgID: 102607 | Time: 21780.657184
SENT | MsgID: 102716 | Time: 21780.757184
SENT | MsgID: 102825 | Time: 21780.857184
SENT | MsgID: 102934 | Time: 21780.957184
SENT | MsgID: 103043 | Time: 21781.057184
SENT | MsgID: 103152 | Time: 21781.157184
SENT | MsgID: 103261 | Time: 21781.257184
SENT | MsgID: 103370 | Time: 21781.357184
SENT | MsgID: 103479 | Time: 21781.457184
SENT | MsgID: 103588 | Time: 21781.557184
SENT | MsgID: 103697 | Time: 21781.657184
SENT | MsgID: 103806 | Time: 21781.757184
SENT | MsgID: 103915 | Time: 21781.857184
SENT | MsgID: 104024 | Time: 21781.957184
SENT | MsgID: 104134 | Time: 21782.057184
SENT | MsgID: 104244 | Time: 21782.157184
SENT | MsgID: 104354 | Time: 21782.257184
SENT | MsgID: 104464 | Time: 21782.357184
SENT | MsgID: 104574 | Time: 21782.457184
SENT | MsgID: 104684 | Time: 21782.557184
SENT | MsgID: 104794 | Time: 21782.657184
SENT | MsgID: 104904 | Time: 21782.757184
SENT | MsgID: 105014 | Time: 21782.857184
SENT | MsgID: 105124 | Time: 21782.957184
SENT | MsgID: 105234 | Time: 21783.057184
SENT | MsgID: 105344 | Time: 21783.157184
SENT | MsgID: 105454 | Time: 21783.257184
SENT | MsgID: 105564 | Time: 21783.357184
SENT | MsgID: 105674 | Time: 21783.457184
SENT | MsgID: 105784 | Time: 21783.557184
SENT | MsgID: 105894 | Time: 21783.657184
SENT | MsgID: 106004 | Time: 21783.757184
SENT | MsgID: 106114 | Time: 21783.857184
SENT | MsgID: 106224 | Time: 21783.957184
SENT | MsgID: 106335 | Time: 21784.057184
SENT | MsgID: 106447 | Time: 21784.157184
SENT | MsgID: 106559 | Time: 21784.257184
SENT | MsgID: 106671 | Time: 21784.357184
SENT | MsgID: 106783 | Time: 21784.457184
SENT | MsgID: 106895 | Time: 21784.557184
SENT | MsgID: 107007 | Time: 21784.657184
SENT | MsgID: 107119 | Time: 21784.757184
SENT | MsgID: 107231 | Time: 21784.857184
SENT | MsgID: 107343 | Time: 21784.957184
SENT | MsgID: 107455 | Time: 21785.057184
